169.4825466,210.2551521,181.3679208,163.8447502,111.8888877,77.6854284,98.8226924
150.7635332,113.5000756,68.6509108,52.0898744,53.5204532,59.4193348,56.0042359
52.9046822,50.0583178,61.7126349,69.5684332,60.3011914,49.0337609,51.0866789
49.5906306,47.3369788,50.9214201,75.5010786,116.0104072,101.5775711,70.5271996
55.3301946,53.7354021,86.0486441,101.0677335,75.2814331,58.1506082,51.8954433
51.6660488,47.3529533,49.5973968,66.5642882,74.3365819,63.0623579,51.4450398
51.9465487,48.1940449,48.3282308,49.1248607,50.3254543,51.8063181,51.8994055
51.0434312,49.4621099,51.9155610,59.6480622,61.2067733,72.5412265,74.9414769
71.7475256,85.1961333,67.9235862,56.1041419,58.3036270,63.7947952,66.9006098
66.7720975,61.4825846,52.0499519,50.4174597,52.1959207,49.4816632,49.8250230
51.3579559,68.0378819,105.7241560,88.9731139,68.1289657,75.7449550,65.5871944
57.4068168,58.1041265,51.7643342,49.2875086,50.7686743,54.9983890,95.3842534
